timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies,nb anomalies collectives,Unnamed: 24,Unnamed: 25
2016-03-04T02:00,14.97,11.83,13.16,10.42,64.94,150.87,649.82,3251.55,648.74,5.92,34.04,30.56,32.14,28.66,84.26,341.89,837.73,4198.59,841.07,15.32,,,,,
2016-03-04T03:00,15.03,12.25,10.79,7.93,65.12,148.6,648.77,3254.78,649.34,5.94,36.49,33.3,32.43,29.36,86.01,356.57,860.17,4304.89,861.26,16.49,,,,,
2016-03-04T04:00,15.09,12.34,11.95,8.62,65.14,151.21,651.28,3254.01,650.62,6.09,38.32,35.37,35.34,31.62,88.38,378.6,879.4,4381.47,879.23,17.37,,,,,
2016-03-04T05:00,14.93,13.96,13.93,13.05,64.94,148.91,650.48,3256.08,648.99,7.09,40.48,39.12,38.96,37.5,89.73,401.82,898.24,4482.72,904.2,19.62,,,,,
2016-03-04T06:00,16.04,15.72,17.18,16.75,65.93,160.19,660.83,3303.25,661.12,8.15,42.05,41.67,43.18,42.43,91.91,423.95,914.95,4608.6,916.52,21.04,,,,,
2016-03-04T07:00,17.13,20.19,22.21,24.73,66.89,169.58,670.28,3344.04,669.12,10.01,43.58,47.22,49.1,52.49,94.41,435.45,938.12,4707.47,937.18,23.7,,,,,
2016-03-04T08:00,18.02,22.31,24.23,28.07,68.01,178.63,679.08,3400.36,680.13,10.95,46.27,50.04,51.99,55.51,96.18,455.51,954.88,4786.56,964.58,25.07,,,,,
2016-03-04T09:00,17.91,24.9,26.06,32.87,68.12,179.58,680.8,3403.31,680.72,12.58,43.92,50.86,52.05,58.82,94.09,440.43,942.83,4721.27,940.63,25.47,,,,,
2016-03-04T10:00,18.98,27.16,26.84,34.71,69.05,190.03,690.21,3450.46,691.0,13.46,41.94,50.44,49.84,57.49,92.13,417.17,918.82,4594.36,915.4,25.19,,,,,
2016-03-04T11:00,18.95,25.1,25.76,32.18,69.1,190.73,690.68,3454.41,691.16,12.5,40.15,46.0,47.4,52.55,90.15,402.79,895.62,4510.15,900.02,22.98,,,,,
2016-03-04T12:00,21.05,25.73,27.04,31.52,71.14,209.04,709.43,3545.39,710.17,13.02,35.01,39.89,40.97,45.72,85.39,353.47,850.85,4238.23,854.36,20.19,,,,,
2016-03-04T13:00,21.89,27.7,27.82,34.29,71.98,218.77,719.19,3593.63,719.18,13.9,30.51,36.03,36.37,41.58,80.39,304.03,796.71,3981.76,803.02,18.13,,,,,
2016-03-04T14:00,21.98,29.08,27.02,34.37,71.99,219.89,718.91,3601.75,719.95,14.59,25.4,31.65,29.72,37.03,74.53,248.71,745.08,3748.72,748.72,16.0,,,,,
2016-03-04T15:00,22.98,30.86,27.08,35.14,73.0,230.82,730.48,3648.3,731.13,15.52,19.56,27.86,23.53,32.29,70.02,204.58,703.11,3503.01,697.03,14.06,,,,,
2016-03-04T16:00,23.97,31.86,27.07,34.92,73.87,239.69,738.86,3699.82,741.2,15.95,14.79,23.04,17.94,26.13,65.42,149.32,647.98,3258.6,653.46,11.28,,,,,
2016-03-04T17:00,22.88,29.17,24.75,30.67,73.05,229.12,729.73,3647.64,729.27,14.37,10.12,15.99,12.42,17.43,60.27,95.33,604.07,2980.24,605.09,7.99,,,,,
2016-03-04T18:00,21.87,29.17,24.21,31.27,72.13,220.17,719.34,3598.62,719.15,14.56,14.77,22.47,17.49,24.28,64.63,149.25,654.17,3239.46,653.05,10.77,,,,,
2016-03-04T19:00,20.88,25.67,22.16,27.04,70.87,210.39,709.12,3557.05,711.07,13.14,20.34,24.55,21.55,25.5,70.27,196.05,697.94,3509.01,697.86,12.66,,,,,
2016-03-04T20:00,19.06,21.89,20.23,23.45,68.98,191.4,688.65,3446.26,689.84,11.04,24.92,28.13,25.98,29.36,74.6,246.25,754.98,3773.61,751.41,13.78,,,,,
2016-03-04T21:00,19.11,20.82,19.27,20.94,68.87,188.58,689.99,3451.25,689.66,10.52,30.45,31.63,30.41,32.17,79.77,301.17,798.0,3987.11,804.84,15.92,,,,,
2016-03-04T22:00,18.02,20.13,18.08,19.98,68.14,179.27,679.62,3395.38,680.33,10.04,40.24,42.38,40.07,41.62,89.69,395.18,902.14,4477.03,902.29,21.05,,,,,
2016-03-04T23:00,17.12,15.92,17.01,15.6,66.89,169.13,670.57,3347.86,668.74,7.83,44.69,43.91,45.38,43.75,95.03,445.69,946.6,4774.88,954.88,22.03,,,,,
2016-03-05T00:00,15.99,11.02,15.73,11.25,66.03,159.82,659.82,3302.43,659.69,5.57,30.15,24.92,29.86,25.42,80.34,295.86,796.05,3978.85,800.21,12.68,,,,,
2016-03-05T01:00,15.03,11.2,13.91,10.19,65.06,149.9,650.73,3255.18,650.41,5.66,32.24,27.94,31.55,27.48,81.78,317.99,823.9,4098.02,815.28,14.0,,,,,
2016-03-05T02:00,14.9,12.26,12.9,9.92,65.02,150.03,649.46,3251.18,649.76,6.15,33.68,30.7,32.2,29.5,83.81,342.56,837.23,4176.55,835.97,15.47,,,,,
2016-03-05T03:00,14.98,12.07,11.18,7.68,64.9,150.53,648.86,3247.09,649.63,6.01,35.49,33.38,32.32,29.46,86.33,362.74,859.54,4317.73,864.12,16.3,,,,,
2016-03-05T04:00,15.05,11.68,12.2,8.87,64.93,149.83,649.74,3245.33,650.35,5.96,38.48,35.22,34.92,31.88,87.73,382.77,883.32,4401.18,882.84,17.31,,,,,
2016-03-05T05:00,14.98,14.13,13.88,13.31,65.0,148.61,650.12,3253.12,648.59,6.89,40.32,39.35,39.46,38.38,89.55,402.3,895.43,4494.01,897.15,19.47,,,,,
2016-03-05T06:00,16.04,16.31,16.81,17.24,65.92,161.19,659.49,3297.81,658.61,8.08,42.43,41.78,43.52,42.79,91.62,417.57,921.81,4615.09,921.31,21.18,,,,,
2016-03-05T07:00,16.98,20.33,22.19,25.0,67.13,171.43,670.93,3355.29,669.95,9.86,43.63,47.08,49.03,51.48,94.08,440.23,943.73,4686.24,935.34,23.49,,,,,
2016-03-05T08:00,17.86,21.79,23.98,28.35,67.94,180.39,680.11,3402.59,678.81,11.03,45.64,49.99,51.55,56.38,96.28,460.48,961.53,4797.88,957.63,24.95,,,,,
2016-03-05T09:00,17.99,25.3,25.9,33.0,67.91,181.13,680.34,3399.97,680.2,12.45,44.4,50.53,51.7,58.8,93.77,442.21,936.45,4699.39,940.38,25.63,,,,,
2016-03-05T10:00,18.9,27.28,27.14,34.64,69.02,190.77,690.41,3451.77,691.29,13.41,41.88,50.02,50.38,57.96,92.05,423.79,918.29,4585.37,922.45,24.89,,,,,
2016-03-05T11:00,19.07,25.3,25.93,32.36,69.09,190.27,690.94,3449.69,690.38,12.38,39.97,45.79,46.53,53.27,90.08,397.35,899.66,4484.36,898.58,23.15,,,,,
2016-03-05T12:00,20.95,25.92,26.99,32.44,70.96,209.42,709.38,3549.72,709.48,13.15,35.1,40.29,40.59,46.34,84.64,355.01,846.88,4260.92,851.31,20.01,,,,,
2016-03-05T13:00,22.06,27.74,28.11,33.73,72.0,219.83,720.55,3605.69,719.44,14.11,29.54,36.33,35.49,41.52,80.05,305.11,800.99,3988.03,799.53,17.94,,,,,
2016-03-05T14:00,22.06,29.34,27.19,34.45,72.01,218.82,721.15,3598.79,720.94,14.65,24.99,32.24,29.54,37.19,74.71,249.68,748.57,3775.48,754.41,15.99,,,,,
2016-03-05T15:00,23.09,30.77,26.94,34.88,73.02,229.81,731.22,3647.75,730.55,15.65,19.64,27.7,24.29,32.36,69.98,196.57,702.8,3515.94,697.6,13.81,,,,,
2016-03-05T16:00,24.02,31.8,27.08,35.02,74.07,238.62,739.24,3697.6,740.0,16.08,15.5,23.39,18.26,26.23,65.26,150.97,653.86,3242.41,654.32,11.3,,,,,
2016-03-05T17:00,22.94,29.23,25.17,31.12,73.11,228.86,728.94,3651.39,729.12,14.39,9.87,15.53,12.15,17.92,60.39,104.02,597.87,3018.82,604.46,8.11,,,,,
2016-03-05T18:00,21.86,29.17,24.26,31.04,71.89,220.56,721.36,3593.99,719.23,14.34,15.12,21.65,16.48,24.32,65.32,150.93,647.9,3237.66,651.16,10.78,,,,,
2016-03-05T19:00,20.86,26.3,22.15,27.28,71.06,209.47,708.91,3556.2,710.25,13.03,20.29,25.42,20.92,26.12,69.86,204.42,703.22,3486.54,699.52,12.34,,,,,
2016-03-05T20:00,19.08,22.11,19.9,23.05,68.96,188.91,689.94,3456.16,689.41,11.16,24.95,27.87,25.75,29.15,75.02,251.58,752.69,3726.87,745.61,13.87,,,,,
2016-03-05T21:00,18.88,20.87,19.26,20.62,69.07,190.61,690.55,3450.61,689.6,10.47,29.79,31.66,29.57,32.46,80.31,297.6,803.92,4011.33,800.87,15.94,,,,,
2016-03-05T22:00,18.05,19.87,17.87,20.23,67.93,181.08,680.84,3395.82,680.21,9.83,40.45,41.73,40.4,42.39,90.05,401.04,897.18,4482.37,898.34,21.15,,,,,
2016-03-05T23:00,17.12,15.95,17.2,15.53,66.98,170.69,670.39,3345.03,671.1,8.0,44.72,43.97,44.64,43.54,95.42,453.31,949.39,4757.45,953.42,21.77,,,,,
2016-03-06T00:00,15.86,11.01,16.0,10.8,65.89,159.47,661.33,3304.05,659.46,5.46,29.99,24.83,29.85,25.58,80.03,295.15,801.66,3976.22,801.37,12.55,,,,,
2016-03-06T01:00,14.92,11.15,13.73,10.02,65.06,148.84,648.79,3246.28,648.97,5.36,31.67,27.63,30.74,26.72,81.52,324.31,823.58,4077.07,816.45,13.78,,,,,
2016-03-06T02:00,15.07,12.25,13.17,9.62,65.11,150.64,650.59,3243.88,649.98,5.96,33.97,31.1,32.36,28.95,83.95,342.47,840.84,4193.87,839.55,15.73,,,,,
2016-03-06T03:00,15.03,11.95,10.84,7.69,64.87,151.12,649.8,3243.34,651.32,5.89,35.73,32.55,31.56,28.79,85.76,363.86,857.07,4316.44,861.14,16.67,,,,,
2016-03-06T04:00,15.0,12.16,11.99,9.25,64.93,149.75,650.31,3244.6,648.77,5.95,38.29,34.73,34.86,32.04,88.41,383.68,880.48,4407.76,875.29,17.47,,,,,
2016-03-06T05:00,14.9,13.95,13.97,12.78,64.96,151.06,648.93,3250.76,649.36,6.92,40.17,39.31,38.88,37.96,90.12,403.82,896.48,4511.54,901.88,19.44,,,,,
2016-03-06T06:00,16.05,16.19,17.18,16.82,65.94,159.14,658.81,3297.41,659.98,8.0,42.09,41.97,43.26,43.3,92.19,423.07,918.67,4582.5,918.38,20.82,,,,,
2016-03-06T07:00,16.88,19.85,21.8,24.8,67.14,171.36,670.67,3348.5,668.82,10.04,44.45,46.68,49.17,51.68,94.05,441.57,943.57,4689.51,942.21,23.42,,,,,
2016-03-06T08:00,18.11,22.24,24.03,27.76,67.93,179.31,678.78,3407.0,681.04,11.13,45.59,49.56,51.68,55.79,95.59,458.58,960.85,4796.33,956.82,25.09,,,,,
2016-03-06T09:00,18.0,25.12,26.25,32.57,68.0,179.12,679.92,3399.94,680.66,12.36,43.82,50.94,52.34,58.94,94.29,443.13,943.61,4675.77,938.84,25.67,,,,,
2016-03-06T10:00,19.0,27.18,26.84,34.58,68.98,191.11,689.77,3454.71,690.45,13.48,42.11,49.87,50.23,57.61,91.59,423.38,919.16,4591.86,924.87,24.86,,,,,
2016-03-06T11:00,19.08,25.2,26.13,31.69,68.98,190.32,689.1,3443.7,691.07,12.39,39.67,46.39,46.67,52.94,90.33,404.35,897.13,4487.67,899.75,23.06,,,,,
2016-03-06T12:00,21.14,26.17,26.9,31.66,71.11,210.84,708.89,3553.86,709.94,12.88,34.67,39.78,41.3,45.66,85.43,354.35,844.83,4258.7,851.33,19.93,,,,,
2016-03-06T13:00,22.07,28.25,28.12,34.28,72.04,218.66,719.61,3593.54,720.37,14.14,30.12,36.08,35.83,41.75,79.81,295.68,797.67,4020.67,799.86,17.78,,,,,
2016-03-06T14:00,22.02,29.2,27.14,33.98,72.09,220.06,721.15,3595.72,721.29,14.44,25.02,32.3,30.42,36.93,74.51,248.98,750.23,3773.46,746.94,15.8,,,,,
2016-03-06T15:00,23.04,31.05,26.94,34.53,73.08,230.25,730.94,3648.25,728.85,15.66,19.62,28.23,24.5,31.86,69.93,198.29,697.98,3494.51,701.3,14.03,,,,,
2016-03-06T16:00,24.1,31.84,26.79,34.83,74.12,240.18,740.89,3704.81,741.44,16.02,15.09,22.9,18.37,26.31,64.65,152.21,652.22,3266.25,649.25,11.38,,,,,
2016-03-06T17:00,23.12,28.98,24.98,31.47,73.13,231.36,728.7,3656.12,730.01,14.48,9.78,15.81,11.58,17.63,60.06,99.23,603.59,2999.3,601.55,7.87,,,,,
2016-03-06T18:00,22.11,29.08,23.77,31.4,72.14,219.29,721.24,3602.9,719.35,14.64,15.02,22.04,16.76,23.77,64.76,153.58,654.41,3267.33,652.04,11.19,,,,,
2016-03-06T19:00,21.0,25.67,22.26,26.6,70.89,211.2,710.23,3549.05,708.7,13.02,20.42,24.89,21.29,25.99,70.35,201.34,695.82,3495.71,698.02,12.32,,,,,
2016-03-06T20:00,18.99,22.27,20.03,23.19,69.13,189.78,691.0,3443.4,689.31,10.9,24.51,27.56,25.9,29.14,74.62,246.8,747.44,3749.68,754.29,14.16,,,,,
2016-03-06T21:00,18.98,21.12,18.98,20.69,69.09,190.22,689.08,3451.9,690.98,10.58,29.73,32.44,30.18,32.32,79.92,303.95,797.14,3985.89,801.88,16.13,,,,,
2016-03-06T22:00,18.07,19.73,17.96,20.03,68.06,180.27,680.53,3397.3,678.92,10.0,40.07,42.14,40.16,42.46,89.78,397.68,903.37,4498.06,898.97,20.77,,,,,
2016-03-06T23:00,16.87,16.24,17.23,16.26,66.88,170.69,668.83,3343.77,670.42,7.89,44.68,43.9,44.9,44.41,95.48,454.73,953.63,4725.19,948.86,22.24,,,,,
2016-03-07T00:00,15.98,10.93,15.97,11.46,66.13,159.24,660.91,3304.65,660.89,5.64,30.14,25.3,30.46,25.04,79.75,297.9,796.02,4021.1,796.61,12.55,,,,,
2016-03-07T01:00,15.08,11.33,13.87,10.28,65.14,150.08,651.25,3249.63,650.23,5.55,32.18,28.15,31.31,27.4,81.91,324.82,818.03,4119.65,821.58,14.17,,,,,
2016-03-07T02:00,14.92,11.78,12.83,9.84,65.09,150.33,650.02,3245.21,650.71,6.12,33.66,31.21,32.27,29.26,83.64,339.93,837.72,4179.23,838.01,15.47,,,,,
2016-03-07T03:00,14.91,11.77,10.78,7.91,64.86,150.02,650.89,3256.37,649.63,5.86,35.49,33.27,32.26,29.32,85.98,363.48,855.87,4306.95,859.44,16.29,,,,,
2016-03-07T04:00,14.9,12.06,11.91,9.38,64.87,150.25,650.17,3256.16,649.9,5.87,37.56,35.2,35.0,32.53,87.49,381.45,875.61,4389.81,883.24,17.69,,,,,
2016-03-07T05:00,14.98,13.75,13.9,13.42,65.03,150.19,651.09,3244.92,650.43,7.15,40.13,38.98,39.07,37.68,90.03,397.2,904.05,4506.94,897.3,19.59,,,,,
2016-03-07T06:00,15.99,15.83,16.88,17.45,66.12,158.86,660.1,3292.94,659.76,8.04,41.68,42.19,43.4,43.06,91.97,424.99,922.14,4594.53,923.46,21.0,,,,,
2016-03-07T07:00,16.98,20.21,22.11,25.24,66.95,169.59,669.17,3353.21,669.09,10.02,44.1,47.45,49.43,51.74,94.41,441.51,942.85,4716.67,943.36,23.65,,,,,
2016-03-07T08:00,17.88,21.8,24.1,27.79,67.95,180.08,679.88,3402.42,679.51,10.96,45.99,50.34,51.44,55.97,96.18,458.26,964.75,4774.69,963.46,25.24,,,,,
2016-03-07T09:00,17.92,25.26,26.06,33.18,67.94,180.97,680.63,3406.92,680.66,12.48,44.12,50.97,52.18,58.42,93.84,439.65,936.86,4712.86,935.7,25.32,,,,,
2016-03-07T10:00,19.13,26.88,27.11,34.75,68.93,189.07,689.09,3450.24,691.29,13.4,41.99,49.95,49.79,58.24,91.7,415.35,922.57,4599.34,924.26,25.03,,,,,
2016-03-07T11:00,19.13,24.99,26.26,32.29,69.02,190.63,689.03,3448.05,690.7,12.4,39.85,46.09,46.44,53.21,90.51,401.18,895.98,4508.25,898.95,23.11,,,,,
2016-03-07T12:00,20.9,25.85,27.19,31.8,71.11,209.33,709.52,3554.39,710.17,12.95,35.27,39.6,40.88,46.53,85.11,345.83,848.06,4250.42,853.7,19.8,,,,,
2016-03-07T13:00,21.97,27.86,27.87,33.69,72.03,220.36,721.03,3594.1,718.87,14.14,29.84,35.77,36.35,41.51,80.28,301.21,804.72,3975.92,799.91,18.06,,,,,
2016-03-07T14:00,22.05,28.74,27.27,34.26,72.13,220.24,720.18,3599.07,721.41,14.49,24.55,32.23,29.88,36.53,75.21,253.35,747.14,3743.24,745.41,15.84,,,,,
2016-03-07T15:00,23.11,31.04,27.2,34.67,73.13,229.39,729.24,3644.7,728.98,15.66,19.82,27.74,24.25,31.74,70.21,201.52,703.64,3494.48,698.77,13.78,,,,,
2016-03-07T16:00,24.11,31.95,27.12,34.77,73.92,239.91,739.73,3692.86,738.76,16.15,14.61,22.86,17.95,25.96,64.5,149.61,647.2,3263.04,645.27,11.36,,,,,
2016-03-07T17:00,23.08,29.12,24.73,31.27,72.9,231.44,730.38,3656.18,729.05,14.34,9.73,16.35,12.12,18.07,59.55,99.85,604.18,2994.85,596.99,8.02,,,,,
2016-03-07T18:00,21.86,28.79,24.26,30.88,72.13,218.59,720.5,3600.74,718.91,14.49,14.71,21.69,16.91,24.04,64.71,151.37,650.68,3225.31,647.11,11.12,,,,,
2016-03-07T19:00,20.89,26.0,22.19,26.86,71.09,210.88,708.59,3543.52,709.33,13.05,19.88,24.67,20.63,26.07,69.89,200.89,698.58,3484.01,703.47,12.37,,,,,
2016-03-07T20:00,18.99,21.75,20.09,23.0,68.86,189.89,688.76,3444.35,691.3,10.95,25.09,28.05,25.58,29.46,75.35,250.99,747.82,3775.03,747.0,13.8,,,,,
2016-03-07T21:00,19.0,20.75,18.97,20.58,68.92,189.52,689.03,3447.73,690.12,10.6,29.79,31.65,30.12,31.97,80.37,295.77,803.06,4002.24,796.02,15.98,,,,,
2016-03-07T22:00,18.13,20.02,17.97,20.35,67.93,180.01,679.45,3395.49,680.38,9.89,39.68,42.33,40.35,41.97,90.45,397.35,904.97,4517.6,903.94,21.08,,,,,
2016-03-07T23:00,16.95,16.1,16.87,16.19,67.09,171.02,671.16,3345.32,671.17,8.05,44.83,43.74,44.48,44.08,95.06,452.72,950.77,4739.88,951.36,22.18,,,,,
2016-03-08T00:00,15.99,11.23,16.07,11.32,65.89,160.68,660.78,3297.11,659.38,5.67,29.86,24.85,29.49,25.09,79.66,304.14,802.01,4023.05,795.92,12.7,,,,,
2016-03-08T01:00,14.97,10.95,14.25,9.91,65.01,148.84,649.83,3246.29,650.92,5.56,32.34,27.72,31.01,27.49,81.78,320.76,818.5,4092.06,821.4,14.06,,,,,
2016-03-08T02:00,14.97,12.18,13.27,9.87,65.12,149.03,650.17,3255.25,650.51,5.86,34.15,30.94,32.35,29.43,83.99,339.97,837.34,4208.96,839.98,15.53,,,,,
2016-03-08T03:00,15.13,12.04,10.85,8.3,65.04,149.6,651.23,3253.93,651.05,6.14,36.16,33.35,32.46,28.44,86.08,355.99,858.69,4314.14,857.66,16.39,,,,,
2016-03-08T04:00,14.86,11.88,12.27,9.29,64.96,149.79,650.37,3250.58,648.93,6.01,37.8,34.86,34.61,31.9,88.36,375.54,882.68,4389.18,876.14,17.42,,,,,
2016-03-08T05:00,15.04,14.22,14.12,13.46,65.07,150.63,648.93,3249.38,648.69,6.88,39.77,38.58,38.74,37.73,89.99,397.89,895.07,4495.52,904.79,19.44,,,,,
2016-03-08T06:00,15.92,16.17,16.75,17.19,66.08,159.47,659.61,3295.98,658.74,8.06,42.1,42.38,42.68,43.34,92.34,423.02,918.11,4619.38,921.33,20.82,,,,,
2016-03-08T07:00,16.89,20.03,22.1,24.93,67.07,168.72,669.84,3345.0,668.82,10.09,43.77,46.98,48.85,52.5,93.51,438.44,935.49,4702.85,940.52,23.43,,,,,
2016-03-08T08:00,18.06,22.03,23.82,27.77,67.87,180.93,680.79,3398.58,681.11,11.13,46.48,49.95,51.8,55.91,96.3,459.25,957.05,4794.88,963.44,25.06,,,,,
2016-03-08T09:00,18.02,25.07,26.27,33.44,68.02,179.8,680.87,3396.55,679.51,12.41,43.64,50.54,52.47,58.98,94.47,442.28,941.77,4702.43,934.84,25.31,,,,,
2016-03-08T10:00,19.08,27.11,27.02,35.24,69.07,191.31,690.82,3447.63,688.92,13.6,42.43,49.96,50.21,58.34,92.16,422.66,916.95,4624.92,923.09,25.23,,,,,
2016-03-08T11:00,19.05,25.05,26.14,32.17,69.13,190.18,690.0,3444.39,690.7,12.65,40.05,45.56,47.0,52.79,90.05,403.09,904.32,4485.21,900.06,22.81,,,,,
2016-03-08T12:00,20.99,25.87,26.91,32.23,70.88,208.68,709.83,3544.18,709.64,12.92,35.12,40.35,41.44,46.47,85.01,346.48,847.26,4232.17,849.54,20.17,,,,,
2016-03-08T13:00,22.1,28.25,28.0,33.73,71.96,219.19,720.56,3602.75,718.75,14.01,30.24,35.98,36.14,41.43,80.04,296.55,801.64,4021.44,797.81,18.18,,,,,
2016-03-08T14:00,22.04,29.11,27.09,34.21,72.0,218.79,718.85,3593.6,720.47,14.34,25.24,32.0,30.45,37.38,74.84,254.7,748.47,3732.5,745.28,15.84,,,,,
2016-03-08T15:00,22.87,30.98,26.92,34.53,72.97,229.16,729.82,3646.36,729.45,15.61,20.22,27.99,23.54,32.21,70.47,199.33,701.48,3505.93,697.16,14.14,,,,,
2016-03-08T16:00,24.01,31.71,27.0,34.55,74.02,239.87,741.19,3697.91,738.86,15.91,14.77,23.4,18.45,25.64,65.35,153.64,649.35,3263.94,652.69,11.52,,,,,
2016-03-08T17:00,23.03,29.03,25.12,30.98,72.88,229.8,731.3,3650.53,731.29,14.58,10.18,16.0,11.86,17.91,60.46,98.07,600.5,2979.47,600.94,8.16,,,,,
2016-03-08T18:00,21.89,28.9,24.04,31.38,72.04,218.82,719.22,3605.63,720.43,14.62,15.5,21.66,17.39,23.77,65.27,148.41,645.75,3233.03,649.18,10.97,,,,,
2016-03-08T19:00,20.86,25.95,21.76,26.69,70.89,211.29,708.91,3547.81,710.84,12.97,20.2,25.33,20.51,25.48,69.78,199.96,703.74,3512.76,695.64,12.29,,,,,
2016-03-08T20:00,18.96,21.9,20.26,22.58,69.14,189.62,691.21,3450.77,689.08,10.98,24.62,27.73,26.34,28.74,75.45,247.06,745.66,3726.1,754.34,13.81,,,,,
2016-03-08T21:00,19.14,20.97,18.97,20.7,68.95,191.17,690.71,3442.99,690.32,10.35,29.75,32.44,30.52,31.65,80.18,303.71,795.66,4013.06,801.43,16.13,,,,,
2016-03-08T22:00,17.91,20.12,17.8,20.0,68.12,180.94,678.81,3404.2,680.06,10.06,40.52,42.0,40.12,41.63,89.59,401.41,896.71,4480.58,903.87,21.2,,,,,
2016-03-08T23:00,16.89,16.07,17.14,15.77,67.07,169.62,670.57,3349.28,669.9,7.96,44.72,43.85,44.64,43.99,95.02,451.44,954.33,4764.59,946.31,22.16,,,,,
2016-03-09T00:00,16.04,11.0,15.92,10.77,65.94,160.17,661.13,3298.52,659.65,5.44,29.79,25.01,30.39,24.91,80.38,298.49,796.23,4003.81,798.17,12.41,,,,,
2016-03-09T01:00,14.97,11.14,13.73,9.79,65.06,148.77,649.63,3250.71,651.22,5.48,32.07,28.16,30.64,26.67,81.73,320.87,821.35,4099.21,816.36,13.92,,,,,
2016-03-09T02:00,15.05,12.18,13.13,10.48,65.09,148.79,651.37,3247.85,649.69,6.08,34.18,31.08,31.58,28.44,83.56,344.43,836.7,4182.72,838.15,15.54,,,,,
2016-03-09T03:00,15.0,12.12,10.93,7.97,65.12,149.75,648.96,3249.42,649.36,5.83,36.07,32.91,31.5,28.98,86.19,362.9,859.4,4310.06,864.89,16.43,,,,,
2016-03-09T04:00,14.97,12.09,12.15,8.66,65.04,151.32,651.43,3256.09,651.42,6.16,37.49,35.33,34.65,32.23,88.44,384.68,875.44,4390.21,877.75,17.4,,,,,
2016-03-09T05:00,14.94,14.15,14.26,12.91,64.9,149.22,649.14,3243.12,651.12,6.95,40.49,38.68,39.26,37.99,90.27,395.81,896.6,4511.02,896.87,19.46,,,,,
2016-03-09T06:00,16.07,15.7,17.04,17.07,66.01,158.97,659.03,3298.65,661.23,7.96,41.71,41.74,43.29,43.29,92.3,424.25,917.58,4620.09,917.13,21.01,,,,,
2016-03-09T07:00,17.03,20.29,22.24,24.8,66.97,170.53,669.04,3350.22,671.23,10.04,43.58,46.91,49.05,52.33,94.34,443.34,936.32,4721.83,934.99,23.48,,,,,
2016-03-09T08:00,18.04,21.88,23.95,28.43,67.97,178.64,678.86,3402.83,680.38,11.11,46.38,49.57,51.68,55.92,95.86,465.17,960.72,4808.71,958.71,24.91,,,,,
2016-03-09T09:00,17.98,25.0,26.14,32.76,67.99,179.23,680.53,3403.03,680.05,12.41,44.18,50.63,51.68,59.32,94.19,439.57,936.07,4713.77,942.09,25.44,,,,,
2016-03-09T10:00,18.91,27.09,27.04,35.06,68.93,190.2,690.24,3451.13,690.22,13.36,42.31,49.88,50.14,58.21,92.01,417.21,915.32,4607.47,916.77,25.22,,,,,
2016-03-09T11:00,18.87,25.19,25.77,31.94,68.98,191.06,688.57,3454.18,689.66,12.61,39.86,45.8,47.19,52.57,90.13,396.55,897.89,4516.72,898.71,22.82,,,,,
2016-03-09T12:00,20.94,25.91,26.85,31.55,71.14,210.33,710.25,3548.29,710.28,13.15,34.56,40.24,40.53,45.81,84.82,353.44,847.6,4269.63,845.78,20.13,,,,,
2016-03-09T13:00,21.91,28.3,28.06,33.78,71.89,219.83,721.37,3601.44,719.23,13.9,30.51,36.43,35.59,42.07,80.06,295.73,801.28,4021.49,796.42,18.16,,,,,
2016-03-09T14:00,22.09,29.03,26.97,34.34,71.93,219.06,719.74,3599.15,720.66,14.62,24.96,32.12,29.74,37.43,74.5,250.55,750.55,3754.44,754.04,16.2,,,,,
2016-03-09T15:00,23.06,30.94,26.79,35.25,72.86,231.09,730.37,3656.84,731.21,15.62,19.52,27.57,23.78,32.31,69.61,198.36,704.33,3492.77,696.52,14.03,,,,,
2016-03-09T16:00,24.1,31.78,26.79,34.72,74.09,240.45,740.1,3700.15,739.08,16.05,14.88,23.21,18.2,25.73,64.84,147.63,645.37,3228.08,647.77,11.43,,,,,
2016-03-09T17:00,23.05,28.74,25.04,31.07,72.98,230.18,728.9,3645.64,730.34,14.44,9.98,16.03,11.97,17.9,60.37,103.14,596.76,3022.5,599.28,7.89,,,,,
2016-03-09T18:00,21.86,29.09,23.89,30.67,71.88,219.54,718.75,3597.28,720.42,14.65,14.79,21.66,17.07,23.62,64.59,149.25,646.81,3263.15,653.68,11.11,,,,,
2016-03-09T19:00,20.99,25.69,21.99,26.91,71.06,211.16,709.53,3547.1,708.97,13.14,19.7,24.64,21.13,26.31,70.17,198.32,701.79,3522.13,696.87,12.64,,,,,
2016-03-09T20:00,19.01,21.82,20.24,22.99,69.12,190.37,689.38,3445.16,688.92,11.11,24.55,28.41,25.93,29.17,75.27,253.3,751.95,3738.88,746.56,14.15,,,,,
2016-03-09T21:00,18.93,20.92,19.27,21.18,68.92,189.69,689.86,3446.9,690.98,10.55,30.14,32.0,29.93,31.83,80.42,297.19,798.79,4018.46,802.19,16.05,,,,,
2016-03-09T22:00,18.14,20.16,18.16,20.33,68.12,178.65,678.67,3405.02,678.73,10.12,40.41,42.03,40.4,42.27,90.16,396.01,904.13,4521.16,896.6,21.06,,,,,
