timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies,nb anomalies collectives,Unnamed: 24,Unnamed: 25
2016-03-11T04:00,15.16,11.58,11.68,8.27,65.25,150.12,648.23,3247.71,649.7,5.89,38.41,35.49,35.23,31.53,88.98,378.66,884.14,4439.68,881.85,17.42,,,,,
2016-03-11T05:00,14.85,13.78,14.41,12.79,65.19,149.47,652.76,3242.98,649.82,7.01,39.13,39.72,38.21,39.1,90.37,408.09,894.78,4466.42,909.49,19.11,,,,,
2016-03-11T06:00,16.22,15.53,17.14,16.92,65.86,160.16,660.56,3300.38,659.71,8.23,41.52,42.86,42.86,43.8,92.28,421.74,913.61,4636.08,921.94,20.79,,,,,
2016-03-11T07:00,16.73,19.63,22.18,25.58,66.86,171.88,668.2,3360.23,672.79,9.94,43.5,47.79,49.37,52.01,94.08,432.57,935.07,4748.12,945.62,23.87,,,,,
2016-03-11T08:00,18.11,22.4,24.29,27.35,68.01,182.82,681.47,3395.04,682.18,11.28,45.26,50.32,50.97,57.02,95.7,459.91,951.81,4839.5,959.15,25.19,,,,,
2016-03-11T09:00,18.11,24.73,26.12,32.49,67.76,179.96,678.43,3395.14,682.05,12.77,43.41,51.58,52.73,58.16,94.35,434.29,930.73,4703.65,938.05,25.77,,,,,
2016-03-11T10:00,18.84,26.58,27.47,34.15,69.16,192.5,692.64,3449.71,688.37,13.26,42.86,49.15,50.26,58.68,91.06,416.27,915.25,4594.15,926.37,25.25,,,,,
2016-03-11T11:00,18.72,25.65,25.47,31.19,69.16,191.27,687.87,3446.16,688.22,12.62,38.97,45.81,46.58,51.91,89.53,406.53,903.14,4493.12,906.43,22.82,,,,,
2016-03-11T12:00,21.21,26.35,27.16,31.17,70.86,209.09,708.98,3551.8,711.15,13.1,35.47,40.71,41.92,45.31,84.94,346.31,842.35,4287.07,854.56,20.05,,,,,
2016-03-11T13:00,21.72,27.49,28.22,33.93,72.09,221.49,718.75,3604.39,722.8,13.72,30.48,36.4,36.08,42.04,80.53,294.24,793.46,4014.77,803.3,18.32,,,,,
2016-03-11T14:00,21.82,28.68,26.54,33.22,72.23,218.08,721.77,3587.22,718.88,14.37,26.03,32.53,29.84,35.87,74.36,258.02,742.25,3726.44,758.68,15.74,,,,,
2016-03-11T15:00,22.8,30.73,27.48,35.46,73.13,232.61,732.46,3641.09,728.82,15.18,19.45,28.45,23.41,31.25,69.01,195.76,692.97,3453.02,706.16,13.83,,,,,
2016-03-11T16:00,23.94,32.66,26.87,34.57,73.73,240.69,738.1,3694.48,737.81,16.07,15.66,22.17,18.0,26.77,65.97,155.84,653.1,3241.04,652.7,11.8,,,,,
2016-03-11T17:00,23.18,29.35,24.48,31.12,72.84,230.29,728.18,3659.37,731.07,14.77,9.9,16.94,12.57,18.64,59.85,93.09,597.1,2992.21,601.09,7.58,,,,,
2016-03-11T18:00,21.75,29.28,23.65,31.86,71.73,218.53,722.27,3592.9,718.1,14.69,14.66,21.79,17.47,25.13,64.11,154.76,646.55,3244.78,651.73,11.37,,,,,
2016-03-11T19:00,20.73,26.1,22.14,26.77,70.93,209.91,710.68,3561.53,712.25,12.95,20.62,25.1,21.19,26.99,70.27,189.68,706.93,3551.54,702.51,12.72,,,,,
2016-03-11T20:00,19.04,22.55,19.92,22.41,68.73,192.68,688.4,3451.18,692.74,10.7,25.64,27.62,25.81,29.64,75.95,259.32,749.63,3731.68,753.24,14.06,,,,,
2016-03-11T21:00,18.81,21.13,19.28,20.18,69.24,190.71,692.8,3441.74,692.43,10.68,29.13,32.15,30.73,31.65,81.01,308.5,798.14,3985.66,791.43,16.4,,,,,
2016-03-11T22:00,18.02,20.07,18.2,20.45,67.94,182.13,680.37,3407.77,678.8,10.31,39.68,42.84,40.7,42.25,90.52,409.32,906.66,4514.48,899.04,20.58,,,,,
2016-03-11T23:00,16.76,15.7,16.53,16.18,66.96,171.02,672.48,3356.78,669.04,8.14,44.82,44.78,45.71,44.8,94.09,448.95,956.85,4781.97,945.56,22.42,,,Mois 2,data12,data13
2016-03-12T00:00,16.21,11.36,15.61,11.17,66.06,159.95,659.58,3302.5,661.99,5.32,30.54,24.11,30.03,24.04,79.2,300.62,807.68,4022.08,791.3,12.6,,,,,
2016-03-12T01:00,14.77,10.67,14.37,10.05,65.27,152.49,651.86,3235.94,650.01,5.55,31.58,27.42,30.55,26.91,81.26,323.44,813.88,4150.8,813.43,13.84,,,,,
2016-03-12T02:00,15.09,11.62,13.21,10.04,64.96,152.75,650.13,3239.81,649.54,6.15,33.07,30.44,32.83,29.56,84.25,331.72,830.32,4172.04,844.68,15.22,,,,,
2016-03-12T03:00,15.11,11.34,11.19,8.66,65.21,152.45,652.24,3239.39,648.68,5.68,36.05,32.16,32.0,29.77,86.06,366.01,859.25,4257.08,862.72,16.91,,,,,
2016-03-12T04:00,15.0,11.35,12.37,9.63,64.87,150.35,648.12,3238.52,649.92,5.8,37.93,35.92,35.77,32.6,87.94,379.05,878.53,4435.25,884.99,17.84,,,,,
2016-03-12T05:00,15.08,14.37,14.48,12.41,65.0,148.74,649.3,3244.72,648.34,6.7,39.14,39.38,39.08,38.88,90.07,393.98,899.72,4506.41,903.15,30.3,A,,TP,TP,TP
2016-03-12T06:00,16.16,16.03,16.71,17.03,66.05,161.69,658.68,3290.43,659.72,8.19,42.82,42.97,42.04,43.58,91.5,410.17,918.03,4581.25,927.55,21.25,,,,,
2016-03-12T07:00,16.87,20.03,22.17,24.18,67.28,171.91,667.54,3360.51,669.09,10.16,43.4,46.26,50.05,52.17,94.71,448.43,940.76,4670.23,936.52,23.56,,,,,
2016-03-12T08:00,17.83,21.68,23.59,27.57,67.8,182.52,681.67,3387.87,682.87,10.75,46.25,49.81,50.97,57.07,95.48,456.54,965.06,4825.06,953.48,24.62,,,,,
2016-03-12T09:00,17.77,25.53,25.87,33.13,67.75,181.41,681.39,3398.43,682.09,12.63,43.58,51.57,51.1,59.57,93.51,445.77,931.75,4679.32,930.74,25.88,,,,,
2016-03-12T10:00,19.19,27.52,27.43,35.03,69.04,191.87,687.21,3454.24,690.36,13.78,42.54,49.64,49.11,58.87,91.07,420.49,917.62,4603.5,911.95,25.25,,,,,
2016-03-12T11:00,19.27,25.35,25.63,32.3,69.13,191.64,688.89,3457.72,692.66,12.25,40.92,46.12,46.3,52.14,89.4,391.37,896.44,4494.46,903.69,23.43,,,,,
2016-03-12T12:00,20.83,26.08,26.66,31.38,70.92,209.4,712.18,3550.12,712.16,12.97,34.81,40.22,41.52,44.91,85.32,346.69,851.7,4210.63,854.38,20.17,,,,,
2016-03-12T13:00,22.15,27.51,27.89,33.58,72.23,219.02,721.14,3604.25,718.61,14.04,29.87,35.9,34.93,42.23,80.31,296.79,805.46,3986.81,793.71,17.62,,,,,
2016-03-12T14:00,22.28,28.43,27.03,34.45,71.87,221.79,721.2,3586.35,718.27,14.4,24.79,31.09,30.2,37.81,74.55,247.45,741.53,3788.63,752.73,16.33,,,,,
2016-03-12T15:00,23.29,30.89,27.08,35.59,73.16,231.04,732.64,3645.11,727.28,15.69,19.42,28.27,24.98,31.4,70.71,195.38,703.66,3493.35,695.96,14.4,,,,,
2016-03-12T16:00,24.13,32.65,26.99,35.37,74.0,242.3,738.71,3696.23,737.33,15.79,14.13,22.27,17.83,26.27,64.8,153.94,658.64,3247.68,641.88,11.94,,,,,
2016-03-12T17:00,22.74,29.45,24.98,31.49,73.07,232.51,727.63,3655.74,730.8,14.21,10.98,15.39,11.41,16.98,60.19,101.48,590.25,2966.09,607.03,8.2,,,,,
2016-03-12T18:00,22.22,29.19,23.57,30.95,71.76,221.35,720.66,3589.74,721.18,14.24,14.02,12.65,16.15,23.57,65.21,140.26,647.08,3230.52,656.46,10.93,A,,TP,TP,TP
2016-03-12T19:00,20.89,25.68,22.08,27.56,70.99,211.65,709.23,3553.92,707.89,12.82,20.9,24.79,20.24,25.28,69.73,206.21,701.29,3457.69,709.05,12.33,,,,,
2016-03-12T20:00,18.74,21.96,20.43,23.46,69.11,192.07,692.82,3463.6,688.32,10.94,24.63,28.37,26.18,29.23,75.43,244.5,742.01,3753.94,755.86,13.93,,,,,
2016-03-12T21:00,18.79,21.55,19.44,20.87,69.11,192.55,692.51,3450.35,692.09,10.22,29.46,31.61,29.18,31.06,80.53,309.28,802.18,4004.22,790.61,15.64,,,,,
2016-03-12T22:00,18.25,19.72,18.16,20.17,68.16,178.89,678.2,3393.34,680.11,10.26,39.75,42.83,38.94,41.81,90.73,405.73,894.69,4462.84,906.67,20.61,,,,,
2016-03-12T23:00,17.1,16.39,17.16,15.5,66.94,168.87,671.88,3362.09,668.16,8.04,45.22,44.72,44.23,44.96,94.4,685.37,680.05,3396.08,949.15,21.99,A,AC,TP,TP,TP
2016-03-13T00:00,15.91,10.8,16.49,10.37,65.98,161.65,660.39,3297.51,659.02,5.55,30.64,24.69,30.64,24.11,80.06,694.11,699.23,3327.74,792.91,12.73,A,AC,TP,TP,TP
2016-03-13T01:00,14.74,10.6,14.38,9.1,65.19,152.5,651.31,3252.71,652.55,5.6,31.64,28.64,31.87,27.68,82.06,678.03,677.15,3243.86,830.04,14.33,A,AC,TP,TP,TP
2016-03-13T02:00,14.76,12.35,12.66,10.06,64.98,147.77,652.44,3243.29,647.36,6.2,33.44,30.43,32.22,28.75,84.57,679.82,675.13,3252.19,836.33,15.02,A,AC,TP,TP,TP
2016-03-13T03:00,15.12,12.36,11.29,7.71,64.79,151.96,651.2,3246.9,647.75,5.99,36.73,33.32,30.97,28.71,85.35,660.19,655.48,3206.02,865.93,16.59,A,AC,TP,TP,TP
2016-03-13T04:00,14.94,11.77,11.64,9.02,64.85,149.41,648.03,3235.9,649.28,6.1,37.04,34.27,34.09,31.21,87.18,651.16,651.44,3278.64,887.68,17.54,A,AC,TP,TP,TP
2016-03-13T05:00,15.11,13.91,14.38,13.49,65.06,152.35,650.83,3257.65,651.63,6.76,39.57,67.85,38.46,39.15,89.68,646.16,653.33,3259.47,890.89,19.89,A,AC,TP,TP,TP
2016-03-13T06:00,16.01,15.47,16.5,17.04,65.84,161.58,660.91,3293.39,661.75,7.73,41.39,67.34,43.09,42.57,92.67,659.3,643.2,3295.91,914.35,21.35,A,AC,TP,TP,TP
2016-03-13T07:00,17.21,19.84,22.13,24.97,66.72,167.79,670.24,3361.54,667.42,10.29,44.1,68.16,49.96,52.58,94.04,642.87,657.64,3375.04,948.8,23.94,A,AC,TP,TP,TP
2016-03-13T08:00,17.71,21.9,24.26,28.25,67.78,180.57,677.45,3414.39,679.69,10.76,45.95,68.16,52.37,57.11,97.01,646.84,648.47,3431.64,952.67,24.77,A,AC,TP,TP,TP
2016-03-13T09:00,18.28,25.23,25.97,32.18,68.17,180.29,677.53,3398.13,679.9,12.53,44.9,69.58,52.92,60.02,93.98,433.1,935.37,4694.22,938.55,25.72,A,,TP,TP,TP
2016-03-13T10:00,18.75,27.68,26.98,34.79,69.12,188.81,692.41,3452.46,689.7,13.8,42.04,70.33,49.09,58.09,92.14,419.34,925.53,4568.78,929.74,24.75,A,,TP,TP,TP
2016-03-13T11:00,19.03,25.57,25.69,32.59,68.92,187.8,692.14,3463.4,692.78,12.35,38.97,71.88,27.06,53.87,89.67,408.86,905.04,4544.39,901.9,22.95,A,AC,TP,TP,TP
2016-03-13T12:00,20.78,25.78,27.38,32.09,70.99,210.42,710.29,3554.09,707.82,31.74,26.06,71.49,27.64,45.0,84.92,349.24,852.25,4263.11,847.87,19.85,A,AC,TP,TP,TP
2016-03-13T13:00,21.72,28.4,28.46,34.69,72.26,217.99,722.82,3594.97,721.09,33.79,27.11,72.47,27.31,41.32,79.28,310.28,795.77,3961.64,808.89,18.14,A,AC,TP,TP,TP
2016-03-13T14:00,21.76,29.3,27.54,33.91,72.12,221.64,721.25,3612.31,718.89,33.87,28.87,74.56,27.59,37.62,75.33,244.31,742.79,3710.86,756.94,16.43,A,AC,TP,TP,TP
2016-03-13T15:00,23.25,31.53,26.91,35.02,72.85,227.78,728.39,3638.22,730.31,34.72,31.48,28.47,26.92,32.14,70.92,202.57,698.16,3511.03,694.26,13.67,A,AC,FN,TP,FN
2016-03-13T16:00,24.25,31.92,26.75,35.78,73.77,237.26,742.22,3690.78,742.46,35.11,32.11,22.4,28.12,25.45,64.24,152.88,646.35,3236.43,648.2,11.33,A,AC,FN,TP,TP
2016-03-13T17:00,23.08,28.38,24.55,31.75,73.16,228.76,730.44,3655.0,731.55,30.76,28.57,15.42,26.0,18.5,59.14,95.23,601.79,2956.82,607.45,8.38,A,AC,FN,TP,TP
2016-03-13T18:00,22.02,29.27,23.87,31.24,71.95,218.97,720.99,3608.78,719.3,31.3,29.91,21.15,23.6,24.77,64.35,142.33,657.19,3293.02,646.8,11.0,A,AC,FN,TP,TP
2016-03-13T19:00,20.84,25.71,22.26,27.39,71.13,212.59,711.51,3544.28,712.07,27.16,25.95,25.25,22.29,25.26,69.77,199.81,706.23,3525.93,695.4,12.4,A,AC,FN,FN,TP
2016-03-13T20:00,18.73,21.6,20.43,23.12,69.05,192.05,687.6,3451.16,691.16,22.96,21.99,28.6,19.47,29.1,75.73,258.9,752.5,3720.68,740.87,13.86,A,AC,FN,TP,TP
2016-03-13T21:00,19.12,21.02,19.35,20.64,69.05,187.61,687.39,3435.79,690.94,20.71,20.72,32.47,18.93,31.5,80.23,295.84,807.91,3949.03,807.72,15.6,A,AC,FN,TP,TP
2016-03-13T22:00,18.2,20.27,18.38,19.25,67.88,177.95,679.6,3400.97,679.95,19.82,19.03,42.72,17.68,42.64,90.62,399.87,896.23,4547.18,906.48,20.77,A,AC,TP,TP,TP
2016-03-13T23:00,16.96,15.39,16.67,15.43,67.05,171.03,670.96,3341.49,670.25,7.93,45.59,43.94,16.1,43.19,94.62,452.26,946.25,4794.74,960.31,22.09,A,,FN,TP,TP
2016-03-14T00:00,16.25,11.48,16.4,11.91,65.84,162.68,660.43,3289.59,660.39,5.31,29.1,24.24,15.01,24.81,79.82,309.28,794.68,4043.35,802.93,12.21,A,,FN,FN,FN
2016-03-14T01:00,14.81,10.39,13.66,10.66,65.26,148.55,652.48,3246.14,647.35,5.79,31.91,28.29,14.99,27.75,82.78,318.33,821.97,4077.19,814.36,13.58,A,,FN,TP,TP
2016-03-14T02:00,15.01,11.8,12.51,9.3,65.26,148.05,649.38,3243.64,650.14,5.93,33.21,31.0,13.13,28.78,83.21,334.0,835.58,4161.24,839.79,15.12,A,,FN,TP,TP
2016-03-14T03:00,14.89,11.33,11.3,7.43,65.17,151.54,649.28,3246.96,648.64,6.28,35.8,33.32,31.4,28.87,85.03,360.08,861.94,4299.88,860.85,16.17,,,,,
2016-03-14T04:00,14.81,11.41,12.36,8.32,65.22,147.97,650.51,3239.97,649.76,6.19,38.87,34.88,34.93,32.88,87.83,384.2,872.04,4366.47,872.72,17.05,,,,,
2016-03-14T05:00,14.84,14.1,14.52,13.62,64.89,148.12,652.6,3243.04,651.21,7.27,40.57,38.84,38.03,38.25,89.9,409.67,896.24,4488.86,891.45,19.2,,,,,
2016-03-14T06:00,16.24,15.66,16.74,16.33,66.23,162.72,658.45,3310.57,657.17,8.01,41.31,41.42,43.7,42.85,92.11,421.45,924.38,4613.56,913.12,20.56,,,,,
2016-03-14T07:00,16.86,19.87,22.44,25.23,66.92,169.32,669.6,3342.33,670.67,10.0,44.47,47.75,48.43,51.56,94.77,430.85,945.81,4729.72,936.16,23.95,,,,,
2016-03-14T08:00,17.96,21.92,23.59,27.09,68.19,178.29,681.56,3388.98,677.29,11.03,45.7,50.81,51.89,56.01,96.76,454.76,956.58,4806.04,964.48,24.75,,,,,
2016-03-14T09:00,17.87,24.83,25.47,32.81,68.16,177.71,680.71,3405.48,677.66,12.2,44.0,50.81,52.53,58.3,94.16,435.17,944.81,4691.37,944.17,25.75,,,,,
2016-03-14T10:00,18.95,26.54,26.75,35.56,68.74,190.26,691.49,3461.4,689.52,13.17,42.81,49.3,49.06,58.1,91.44,417.67,926.76,4578.47,913.19,25.29,,,,,
2016-03-14T11:00,19.23,25.38,25.86,31.63,69.12,189.85,687.91,3438.44,689.76,12.48,40.24,46.73,48.08,52.59,89.89,395.71,907.84,4479.11,894.73,23.06,,,,,
2016-03-14T12:00,20.9,25.61,26.7,32.57,70.81,207.9,707.78,3559.73,709.01,13.07,34.1,40.23,41.24,46.75,84.44,345.56,843.67,4250.77,848.81,20.34,,,,,
2016-03-14T13:00,22.11,27.92,27.58,33.6,72.16,218.33,721.2,3589.54,718.78,13.92,29.18,35.85,36.84,41.69,79.95,290.51,807.19,4014.34,806.52,18.24,,,,,
2016-03-14T14:00,21.98,29.08,26.81,34.57,71.78,221.39,721.98,3598.21,720.11,14.17,24.61,31.1,29.36,35.99,75.42,255.72,743.01,3703.77,744.51,15.77,,,,,
2016-03-14T15:00,23.15,31.4,27.54,35.68,72.89,231.14,731.44,3637.11,731.37,15.19,19.91,28.51,24.59,32.62,69.03,209.65,699.02,3536.72,705.88,14.39,,,,,
2016-03-14T16:00,24.12,31.84,26.85,34.61,74.1,241.83,737.65,3686.92,737.17,15.84,14.3,23.73,18.3,25.33,63.99,159.69,651.6,3248.15,642.47,11.14,,,,,
2016-03-14T17:00,22.81,28.87,25.39,31.57,73.14,232.03,727.27,3639.6,729.11,14.53,10.13,16.49,11.89,18.09,59.37,92.07,602.92,2975.66,598.62,7.57,,,,,
2016-03-14T18:00,22.26,29.07,23.64,30.18,71.98,220.48,717.76,3609.24,722.06,14.6,14.66,22.65,17.58,24.35,65.32,157.3,644.23,3233.58,653.1,11.16,,,,,
2016-03-14T19:00,20.95,26.42,22.17,27.95,71.02,212.55,711.95,3543.46,709.23,12.76,20.45,24.51,20.97,25.43,70.03,191.09,705.41,3495.71,705.15,12.91,,,,,
2016-03-14T20:00,18.75,21.42,20.08,23.72,68.89,190.38,691.34,3451.05,689.73,11.16,25.17,28.9,25.02,29.42,75.12,256.22,757.31,3758.8,743.78,14.08,,,,,
2016-03-14T21:00,19.04,20.71,18.86,20.38,69.11,188.55,687.87,3443.84,691.01,10.61,29.87,31.67,31.07,31.05,80.11,306.4,794.09,3990.88,798.75,16.47,,,,,
2016-03-14T22:00,18.01,20.33,18.3,20.81,67.78,178.34,681.81,3413.11,677.15,18.73,20.19,41.1,40.88,43.07,89.63,391.42,906.15,4524.68,898.13,20.7,A,AC,TP,TP,TP
2016-03-14T23:00,17.0,15.6,17.37,16.43,67.21,171.23,667.18,3358.18,668.25,17.87,19.05,44.46,45.84,43.41,95.99,457.12,954.2,4791.74,943.91,22.33,A,AC,TP,TP,TP
2016-03-15T00:00,16.03,10.71,16.49,11.58,65.91,157.89,658.47,3302.4,659.61,16.78,16.77,24.25,30.18,25.82,79.3,307.05,800.5,3994.94,806.07,12.63,A,AC,TP,TP,TP
2016-03-15T01:00,14.77,10.85,14.31,9.97,42.24,148.67,651.32,3248.15,651.02,15.69,11.75,28.12,30.03,27.5,82.38,311.15,820.26,4118.55,812.73,13.92,A,AC,TP,TP,TP
2016-03-15T02:00,15.22,12.37,12.82,9.13,44.28,149.88,648.07,3255.05,647.57,14.94,11.27,31.84,30.98,28.83,83.87,342.14,831.52,4210.32,844.63,15.9,A,AC,TP,TP,TP
2016-03-15T03:00,15.06,12.29,10.71,7.72,24.8,147.9,648.92,3246.76,651.45,14.85,12.01,32.16,32.87,29.57,85.26,357.21,859.27,4257.85,857.59,16.8,A,AC,TP,TP,TP
2016-03-15T04:00,14.99,12.36,12.33,8.25,27.84,147.85,648.89,3252.55,647.47,14.8,11.9,34.64,34.55,31.64,88.48,370.36,885.89,4348.33,871.02,17.26,A,AC,TP,TP,TP
2016-03-15T05:00,15.23,13.66,14.01,13.26,31.09,149.91,647.48,3247.1,649.63,14.75,12.56,38.64,38.73,39.14,90.28,407.74,895.08,4487.61,895.31,19.02,A,AC,TP,TP,TP
2016-03-15T06:00,15.83,16.01,16.79,17.84,32.96,161.31,661.45,3313.6,659.27,14.76,14.24,41.69,43.98,43.54,92.37,418.03,927.09,4603.63,923.75,21.08,A,AC,TP,TP,TP
2016-03-15T07:00,16.9,20.43,21.9,25.15,34.93,167.8,671.27,3358.52,671.56,16.16,15.71,47.55,48.15,51.99,94.11,447.25,939.75,4746.58,933.55,23.81,A,AC,TP,TP,TP
2016-03-15T08:00,17.91,21.87,23.49,28.46,38.77,179.3,679.89,3399.3,677.75,17.09,19.44,49.46,52.49,55.02,96.33,465.43,949.76,4820.07,960.58,24.68,A,AC,TP,TP,TP
2016-03-15T09:00,17.98,25.38,25.57,33.4,41.98,178.32,682.27,3410.49,678.88,18.19,22.5,51.12,51.26,59.43,92.98,439.2,942.99,4708.86,947.23,25.64,A,AC,TP,TP,TP
2016-03-15T10:00,19.0,27.1,26.64,35.26,47.08,188.15,690.66,3449.93,692.56,17.98,24.1,50.93,50.86,58.39,91.77,413.11,920.06,4610.07,911.88,24.57,A,AC,TP,TP,TP
2016-03-15T11:00,18.78,24.73,25.65,32.88,50.17,189.95,688.1,3436.7,687.27,19.34,26.18,46.37,46.93,52.93,89.98,402.56,894.92,4538.04,902.63,23.24,A,AC,TP,TP,TP
2016-03-15T12:00,20.75,26.58,27.15,31.63,50.82,211.12,708.94,3559.82,711.4,18.87,25.02,39.93,41.0,46.27,85.29,359.21,851.06,4245.4,844.77,19.75,A,AC,TP,TP,TP
2016-03-15T13:00,22.03,27.66,28.26,33.93,49.97,220.18,718.36,3611.85,718.24,21.04,26.96,36.64,36.63,41.23,80.99,307.07,792.38,3988.27,796.83,18.41,A,AC,TP,TP,TP
2016-03-15T14:00,22.22,29.03,26.9,33.19,45.79,222.15,721.32,3604.52,722.11,21.82,28.63,31.95,29.25,36.41,75.13,250.93,744.67,3708.48,755.33,15.69,A,AC,TP,TP,TP
2016-03-15T15:00,22.91,30.87,26.97,35.26,39.81,228.23,732.28,3659.16,730.7,21.7,28.02,27.49,24.04,31.07,69.74,201.63,707.23,3539.7,700.11,13.55,A,AC,TP,TP,TP
2016-03-15T16:00,24.22,31.51,27.07,34.44,36.17,238.64,740.44,3711.52,739.58,15.73,14.28,22.15,18.79,26.51,65.4,149.17,656.1,3253.7,641.36,11.53,A,,TP,TP,TP
2016-03-15T17:00,22.79,28.37,25.51,30.69,31.8,227.83,727.71,3651.81,728.55,14.72,10.8,16.96,11.27,17.64,60.16,100.66,592.78,2968.68,591.54,8.46,A,,TP,TP,TP
2016-03-15T18:00,21.85,28.33,23.47,31.33,27.75,219.42,721.1,3608.71,717.16,14.77,15.29,21.08,17.39,24.23,65.29,151.66,651.09,3281.05,657.46,11.0,A,,TP,TP,TP
2016-03-15T19:00,20.99,25.34,22.45,27.45,71.0,211.01,712.37,3555.76,709.71,12.87,19.6,24.94,20.76,25.12,70.56,192.58,691.87,3491.94,694.69,12.77,,,,,
2016-03-15T20:00,19.25,22.15,20.06,23.3,68.86,191.42,690.56,3436.73,691.0,11.26,25.91,27.5,27.03,28.33,74.15,258.89,747.88,3732.1,758.82,14.47,,,,,
2016-03-15T21:00,18.85,21.11,19.19,20.22,69.2,191.76,688.82,3447.5,691.02,10.52,30.43,31.98,30.44,31.77,80.9,306.0,809.09,3983.72,794.43,15.6,,,,,
2016-03-15T22:00,18.18,19.99,17.84,19.09,68.04,178.86,681.06,3403.57,677.28,9.7,39.13,42.69,41.02,42.52,89.0,390.09,896.46,4459.89,909.29,21.32,,,,,
2016-03-15T23:00,16.92,16.24,16.75,16.41,67.08,168.63,670.02,3356.83,668.82,8.07,45.8,43.53,44.43,44.68,95.6,442.52,951.72,4707.17,946.51,21.7,,,,,
2016-03-16T00:00,15.74,10.55,15.62,10.51,65.8,161.93,660.05,3299.4,657.49,5.72,30.67,25.86,29.24,25.76,79.93,291.23,803.15,3975.91,805.23,12.85,,,,,
2016-03-16T01:00,14.73,11.54,13.84,10.04,64.99,147.97,651.57,3243.65,651.43,5.69,32.39,27.38,31.51,28.04,81.83,310.01,819.5,4052.0,819.08,13.62,,,,,
2016-03-16T02:00,15.24,12.21,12.68,10.07,64.93,150.1,649.75,3260.93,651.94,6.02,34.36,31.16,31.14,29.51,85.0,340.48,834.01,4185.81,830.38,15.94,,,,,
2016-03-16T03:00,15.2,12.09,11.17,8.94,65.18,151.57,648.42,3247.13,649.95,5.95,35.26,32.71,31.42,28.68,87.01,350.72,866.53,4250.56,853.29,16.95,,,,,
2016-03-16T04:00,14.85,11.8,12.24,8.29,75.2,148.4,648.0,3256.32,651.1,6.05,38.25,35.03,36.03,32.84,87.58,388.61,888.42,4409.43,880.97,17.93,A,,TP,FN,FN
2016-03-16T05:00,15.12,13.68,14.26,13.03,65.27,152.44,652.78,3251.03,648.77,6.95,40.92,38.66,38.84,37.75,89.58,403.96,907.84,4513.64,903.53,19.42,,,,,
2016-03-16T06:00,16.27,15.61,17.03,17.48,65.73,161.35,660.03,3305.23,658.55,8.25,42.07,42.37,42.9,43.34,92.59,429.38,922.01,4577.42,914.96,20.71,,,,,
2016-03-16T07:00,17.29,19.74,21.46,24.09,66.97,168.28,667.66,3338.95,668.69,9.67,44.82,47.64,48.89,51.78,93.58,440.91,942.74,4712.91,930.85,23.95,,,,,
2016-03-16T08:00,18.09,22.05,23.95,28.37,68.27,179.28,681.82,3401.85,679.32,10.83,46.51,49.11,51.66,55.75,96.68,458.68,967.33,4788.83,968.38,24.71,,,,,
2016-03-16T09:00,18.08,25.46,26.21,33.01,67.83,181.01,681.99,3394.9,682.12,12.55,43.69,50.96,52.56,58.47,93.3,443.07,944.63,4697.56,939.8,25.47,,,,,
2016-03-16T10:00,19.06,27.43,27.08,34.59,69.26,192.54,692.22,3453.92,690.42,13.53,41.91,49.75,49.66,57.07,91.41,410.77,918.14,4639.06,913.79,25.38,,,,,
2016-03-16T11:00,19.08,24.45,26.15,31.17,69.19,187.37,690.9,3441.49,692.26,12.34,40.91,45.14,47.78,53.78,90.84,401.41,908.79,4492.27,898.36,22.9,,,,,
2016-03-16T12:00,20.86,25.81,26.56,31.95,70.98,209.59,708.75,3544.49,710.79,13.3,35.39,39.1,42.09,45.65,85.94,358.59,841.82,4300.79,842.01,20.34,,,,,
2016-03-16T13:00,21.95,27.85,28.14,33.34,71.77,221.09,718.4,3253.5,798.52,13.92,30.79,35.54,36.82,52.73,80.34,301.67,800.45,4020.34,796.54,18.46,A,AC,TP,TP,TP
2016-03-16T14:00,21.96,29.43,27.07,34.05,72.14,219.33,722.06,3248.77,751.16,14.68,24.91,31.07,29.17,46.76,74.94,241.62,759.29,3743.54,740.62,15.55,A,AC,TP,TP,TP
2016-03-16T15:00,22.97,31.42,26.79,34.17,72.77,227.72,732.36,3260.92,701.6,15.28,20.93,27.85,23.69,42.67,70.09,203.83,693.24,3513.71,704.85,13.8,A,AC,TP,TP,TP
2016-03-16T16:00,23.84,31.76,27.5,34.59,73.94,240.19,742.0,3256.39,650.72,16.21,15.47,23.41,18.21,36.3,65.93,159.67,653.45,3281.28,645.46,11.95,A,AC,TP,TP,TP
2016-03-16T17:00,23.1,29.05,25.13,30.34,73.01,229.65,729.56,3255.49,600.29,14.5,10.9,15.2,11.14,27.71,60.74,108.94,596.2,3023.5,602.25,7.83,A,AC,TP,TP,TP
2016-03-16T18:00,21.92,29.19,23.58,31.71,72.26,221.01,721.3,3301.97,652.2,14.25,14.59,21.58,16.14,33.68,65.0,149.52,646.38,3236.94,644.95,10.63,A,AC,TP,TP,TP
2016-03-16T19:00,21.18,25.76,21.65,26.89,71.2,210.01,712.84,3351.79,701.95,12.78,20.93,25.51,21.51,35.06,69.67,196.05,695.13,3481.28,699.28,12.69,A,AC,TP,TP,TP
